platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,에잇세컨즈,,,여성 > 팬츠 > 와이드,여성,https://www.ssfshop.com/8-seconds/GM0026041565841/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,도트 밴딩 팬츠 - 블랙,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/15/GM0026041565841_0_THNAIL_ORGINL_20260527183730506.jpg,,,,"겉감: 레이온 54%, 나일론 46%.","₩49,900","₩69,900",29,4.5,9,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026021975426/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,20수 그래픽 오버핏 반소매 티셔츠 - 화이트,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/19/GM0026021975426_0_THNAIL_ORGINL_20260317174920243.jpg,,,,겉감: 면 100%.,"₩19,900","₩29,900",33,4.5,38,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 블라우스 > 반소매 블라우스,여성,https://www.ssfshop.com/8-seconds/GM0026030497147/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,반소매 밑단 셔링 블라우스 - 화이트,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/04/GM0026030497147_0_THNAIL_ORGINL_20260407155142861.jpg,,,,겉감: 면 100%.,"₩29,900","₩39,900",25,4.5,11,,,260625,
,false,,에잇세컨즈,,,여성 > 니트 > 카디건,여성,https://www.ssfshop.com/8-seconds/GM0026022482153/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,썸머레이온 카디건 - 라벤더,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/24/GM0026022482153_0_THNAIL_ORGINL_20260427165445131.jpg,,,,"겉감: 레이온 88%, 나일론 12%.","₩29,900","₩39,900",25,4.5,84,,,260625,
,false,,에잇세컨즈,,,여성 > 팬츠 > 데님 > 롱/미디,여성,https://www.ssfshop.com/8-seconds/GM0026032328764/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,크롭 벌룬 데님 - 블루,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/23/GM0026032328764_0_THNAIL_ORGINL_20260410203917495.jpg,,,,겉감: 면 100%.,"₩29,900","₩54,900",46,4.5,47,,,260625,
,false,,에잇세컨즈,,,여성 > 팬츠 > 와이드,여성,https://www.ssfshop.com/8-seconds/GM0026032024847/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,여름 매일슬랙스 부츠컷(SHORT) - 블랙,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/20/GM0026032024847_0_THNAIL_ORGINL_20260421150739990.jpg,,,,"겉감: 폴리에스터 94%, 폴리우레탄 6%.","₩29,900","₩49,900",40,4.5,29,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026031821197/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,골지 절개 반소매 티셔츠 - 그레이,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/18/GM0026031821197_0_THNAIL_ORGINL_20260421182023021.jpg,,,,"겉감: 레이온 93%, 폴리우레탄 7%.","₩19,900","₩24,900",20,4.5,30,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 긴소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026032737531/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,[인플루언서 PICK] 시어 체크 오버핏 셔츠 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/27/GM0026032737531_0_THNAIL_ORGINL_20260414151925390.jpg,,,,"겉감: 레이온 60%, 폴리에스터 29%, 나일론 11%.","₩39,900","₩49,900",20,4.5,57,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 반소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026050893708/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,플리츠 반소매 셔츠 - 아이보리,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/05/08/GM0026050893708_0_THNAIL_ORGINL_20260522131718009.jpg,,,,"겉감: 폴리에스터 55%, 레이온 24%, 나일론 20%, 폴리우레탄 1%.","₩29,900","₩39,900",25,4.5,39,,,260625,
,false,,에잇세컨즈,,,여성 > 스커트 > 롱/미디,여성,https://www.ssfshop.com/8-seconds/GM0026031314457/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,화섬 롱스커트 - 브라운,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/13/GM0026031314457_0_THNAIL_ORGINL_20260421150741415.jpg,,,,겉감: 나일론 100%.,"₩29,900","₩39,900",25,4.5,90,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 긴소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026050893702/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,여름 체크 긴소매 셔츠 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/05/08/GM0026050893702_0_THNAIL_ORGINL_20260526152518875.jpg,,,,"겉감 : 면 96%, 폴리에스터 3%, 폴리우레탄 1%.","₩29,900","₩44,900",33,4.5,49,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026031108965/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,가먼트다잉 오버핏 그래픽 반소매 티셔츠 - 라이트 그레이,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/11/GM0026031108965_0_THNAIL_ORGINL_20260407154938431.jpg,,,,겉감: 면 100%.,"₩29,900","₩34,900",14,4.5,54,,,260625,
,false,,에잇세컨즈,,,시즌오프 > 니트/가디건,여성,https://www.ssfshop.com/8-seconds/GM0026033142360/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,단추포인트 카디건 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/31/GM0026033142360_0_THNAIL_ORGINL_20260414155619917.jpg,,,,겉감: 폴리에스터 100%.,"₩29,900","₩39,900",25,4.5,72,,,260625,
,false,,에잇세컨즈,,,여성 > 팬츠 > 스트레이트,여성,https://www.ssfshop.com/8-seconds/GM0026030601420/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,여름 매일슬랙스 스트레이트(BASIC) - 카키,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/06/GM0026030601420_0_THNAIL_ORGINL_20260421150746156.jpg,,,,겉감: 폴리에스터 100%.,"₩29,900","₩39,900",25,4.5,28,,,260625,
,false,,에잇세컨즈,,,여성 > 니트 > 풀오버,여성,https://www.ssfshop.com/8-seconds/GM0026050689890/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,러플 슬리브리스 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/05/06/GM0026050689890_0_THNAIL_ORGINL_20260526171349047.jpg,,,,"겉감: 레이온 86%, 폴리에스터 14%. 립브: 레이온 71%, 나일론 15%, 폴리에스터 11%, 폴리우레탄 3%.","₩24,900","₩29,900",17,4.5,45,,,260625,
,false,,에잇세컨즈,,,시즌오프 > 원피스/스커트,여성,https://www.ssfshop.com/8-seconds/GM0026051502001/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,프릴 시어 풀스커트 - 화이트,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/05/15/GM0026051502001_0_THNAIL_ORGINL_20260526111202254.jpg,,,,"겉감: 레이온 58%, 폴리에스터 29%, 나일론 13%. | 안감: 폴리에스터 100%.","₩39,900","₩54,900",27,4.5,20,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026022379171/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,그런지 오버핏 다잉 그래픽 티셔츠 - 베이지,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/23/GM0026022379171_0_THNAIL_ORGINL_20260330184029845.jpg,,,,겉감: 면 100%.,"₩19,900","₩34,900",43,5.0,7,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 반소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026041059450/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,넥 칼라 변형 반소매 슬림핏 셔츠 - 화이트,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/10/GM0026041059450_0_THNAIL_ORGINL_20260427174618954.jpg,,,,"겉감: 면 54%, 나일론 40%, 폴리우레탄 6%.","₩39,900","₩49,900",20,4.5,19,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026041771302/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,프루티 오버핏 반소매 티셔츠 - 라이트 핑크,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/17/GM0026041771302_0_THNAIL_ORGINL_20260507182552176.jpg,,,,겉감: 면 100%.,"₩19,900","₩29,900",33,4.5,33,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 반소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026041059451/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,넥 칼라 변형 반소매 슬림핏 셔츠 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/10/GM0026041059451_0_THNAIL_ORGINL_20260427165459146.jpg,,,,"겉감: 면 54%, 나일론 40%, 폴리우레탄 6%.","₩39,900","₩49,900",20,4.5,19,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 셔츠 > 긴소매 셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026040143661/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,긴팔 오버핏 쉬어  스트라이프 셔츠 - 레몬,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/01/GM0026040143661_0_THNAIL_ORGINL_20260506160804491.jpg,,,,"겉감: 레이온 81%, 나일론 19%.",,"₩39,900",,4.5,36,,,260625,
