platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588328&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=bm96W1w%3D,þ ̳ (2c),,,https://aftermonday.com/shopimages/afterm283/034004001243.jpg?1782285227,,,,,"₩54,200","₩57,000",5,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588306&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=amp3UA%3D%3D,κ (2c),,,https://aftermonday.com/shopimages/afterm283/034004001242.gif?1781772590,,,,,,"₩29,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588301&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=bmd3Uw%3D%3D,ÿ (4c),,,https://aftermonday.com/shopimages/afterm283/034004001241.jpg?1781683740,,,,,,"₩63,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588292&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=Zm13Ug%3D%3D,Ÿ Ʈ (2c),,,https://aftermonday.com/shopimages/afterm283/034005000316.jpg?1781594984,,,,,,"₩48,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588281&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=amx3VQ%3D%3D,ư (2c),,,https://aftermonday.com/shopimages/afterm283/034004001240.jpg?1781511157,,,,,,"₩51,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588287&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=Z253VA%3D%3D,Ʈ ޽ ĵ (2c),,,https://aftermonday.com/shopimages/afterm283/034003001422.jpg?1781509174,,,,,,"₩63,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588263&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=amp3Vw%3D%3D,̵ ư (2c),,,https://aftermonday.com/shopimages/afterm283/034004001239.gif?1781060785,,,,,,"₩34,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588233&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=bmp0W1s%3D,Ʈ ĵ (2c),,,https://aftermonday.com/shopimages/afterm283/034004001237.jpg?1780644373,,,,,,"₩73,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588238&xcode=033&mcode=003&scode=004&type=Y&sort=manual&current_category=033003&search=&GfDT=bWh3WQ%3D%3D,븶 (3c),,,https://aftermonday.com/shopimages/afterm283/034004001238.jpg?1780644581,,,,,,"₩38,000",,,,,,260626,
,false,,애프터먼데이,,,카테고리003,,https://aftermonday.com/shop/shopdetail.html?branduid=2588226&xcode=033&mcode=003&scode=003&type=Y&sort=manual&current_category=033003&search=&GfDT=bm95W1U%3D,(2c),,,https://aftermonday.com/shopimages/afterm283/034003001421.jpg?1780559531,,,,,,"₩77,000",,,,,,260626,
