platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14878,Jelly Boston Bag White,,,https://sculptorpage.com/web/product/medium/202606/eb2062f8cab6739c74c1895f14c93b82.jpg,,,,,"₩138,000","₩138,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14877,Jelly Boston Bag Peach,,,https://sculptorpage.com/web/product/medium/202606/3417c49dba29527e7fdec7e1135da1f7.jpg,,,,,"₩138,000","₩138,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14876,Jelly Boston Bag Baby Blue,,,https://sculptorpage.com/web/product/medium/202606/e3e7eb134fa2dcf68e6fbed0b6a4f0f7.jpg,,,,,"₩138,000","₩138,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14875,Tin Brooch Set Ver.2 Multi,,,https://sculptorpage.com/web/product/medium/202606/e6b37f950bfcc1e42b6d519675bbe251.jpg,,,,,"₩18,900","₩18,900",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14874,Tin Brooch Set Ver.3 Multi,,,https://sculptorpage.com/web/product/medium/202606/cca168df026c2e59de010aa8037e5613.jpg,,,,,"₩18,900","₩18,900",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14873,Dot Lace Halter Top Miami Blue,,,https://sculptorpage.com/web/product/medium/202606/6c1fa5cf6ad42bf77ba1743a7024be29.jpg,,,,,"₩72,000","₩72,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14872,Sweet Kitty Tank Top Mint,,,https://sculptorpage.com/web/product/medium/202606/84b621b8e190cad0feeb908119717668.jpg,,,,,"₩22,000","₩22,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14871,Swag Long Tee Mint,,,https://sculptorpage.com/web/product/medium/202606/4c179fba22ca10a5816f707a2ecf739b.jpg,,,,,"₩65,000","₩65,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14870,Garage Shirring Tee Mint,,,https://sculptorpage.com/web/product/medium/202606/e700c8ac6232161b1ee48e751a0bdb35.jpg,,,,,"₩65,000","₩65,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14869,Passenger Tee Yellow,,,https://sculptorpage.com/web/product/medium/202606/302e86d229ffb94ab4877cfe006fd9a1.jpg,,,,,"₩62,000","₩62,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14868,Passenger Tee Pink,,,https://sculptorpage.com/web/product/medium/202606/bc8782a42ae157192378a426582f2f3b.jpg,,,,,"₩62,000","₩62,000",,,,,,260622,
sculptorpage.com,false,,스컬프터,,,,,https://sculptorpage.com/product/detail.html?product_no=14867,Passenger Tee Mint,,,https://sculptorpage.com/web/product/medium/202606/dab6057e44437edf6e8af064ce522228.jpg,,,,,"₩62,000","₩62,000",,,,,,260622,
