platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001820&lowerVendNo=LV26000002,[ACTIVE] 라이트 시어 후드 크롭 윈드브레이커_SPJJG37G02,,,https://static.elandrs.com/spao/r/image/item/2026-06-04/452abcaa-c46d-42c9-9d00-3ec04fc21b50.jpg,,,,,"₩35,900","₩39,900",10,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001000&lowerVendNo=LV26000002,[UV차단] 라이트 후드 윈드브레이커_SPJJG25G01,,,https://static.elandrs.com/spao/r/image/item/2026-05-14/a8adff14-5ad9-4cb5-a2d5-11e40eba40ab.jpg,,,,,"₩35,900","₩39,900",10,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001796&lowerVendNo=LV26000002,벨티드 반팔 재킷_SPJKG25W01,,,https://static.elandrs.com/spao/r/image/item/2026-05-20/7b495539-c859-4dfe-8432-c21797ae44f5.jpg,,,,,"₩49,900","₩69,900",29,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001597&lowerVendNo=LV26000002,여성 체크 후드 윈드브레이커_SPJJG23G03,,,https://static.elandrs.com/spao/r/image/item/2026-05-12/301b9204-61cc-40b3-858b-ec259e523d59.jpg,,,,,"₩29,900","₩59,900",50,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001392&lowerVendNo=LV26000002,도트 후드 윈드브레이커 (SPJJG24G91 RE)_SPJJG37G90,,,https://static.elandrs.com/spao/r/image/item/2026-06-05/f320c194-14d4-420b-a74f-c3c919fd58a0.jpg,,,,,"₩49,900","₩49,900",,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001397&lowerVendNo=LV26000002,[UV차단] 세미 크롭 윈드브레이커_SPJJG24G01,,,https://static.elandrs.com/spao/r/image/item/2026-05-14/cf97a998-85fd-4d8e-95bb-43d0a2bcbae6.jpg,,,,,"₩39,900","₩49,900",20,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001056&lowerVendNo=LV26000002,시어 셔링 윈드브레이커_SPJJG25GY1,,,https://static.elandrs.com/spao/r/image/item/2026-05-11/95d93f9c-3eb8-4cea-beca-96d492f4823a.jpg,,,,,"₩49,900","₩49,900",,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001061&lowerVendNo=LV26000002,오버핏 스티치 윈드브레이커_SPJJG23G01,,,https://static.elandrs.com/spao/r/image/item/2026-05-14/a966bf50-a146-4298-a043-0b8657845f8c.jpg,,,,,"₩29,900","₩59,900",50,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605000664&lowerVendNo=LV26000002,[ACTIVE] 시어 후드 베스트_SPJJG26G01,,,https://static.elandrs.com/spao/r/image/item/2026-06-15/b6650ab5-7446-405e-89cc-3bec23d4d6d7.jpg,,,,,"₩39,900","₩39,900",,,,,,260623,
www.spao.com,false,,[공식] 스파오,,,,여성,https://www.spao.com/i/item?itemNo=2605001722&lowerVendNo=LV26000002,플라워 윈드브레이커_SPJJG25G03,,,https://static.elandrs.com/spao/r/image/item/2026-05-14/2af9b124-9bf5-4c73-8dd7-98eb2e6e4354.jpg,,,,,"₩59,900","₩59,900",,,,,,260623,
